"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
NEVP,"4/17/2022 11 a.m. PDT",3335,3259,3517,182
NEVP,"4/17/2022 12 p.m. PDT",3407,3321,3475,68
NEVP,"4/17/2022 1 p.m. PDT",3512,3430,3430,-82
NEVP,"4/17/2022 2 p.m. PDT",3633,3488,3406,-227
NEVP,"4/17/2022 3 p.m. PDT",3768,3679,3449,-319
NEVP,"4/17/2022 4 p.m. PDT",3978,3834,3533,-445
NEVP,"4/17/2022 5 p.m. PDT",4185,3991,3666,-519
NEVP,"4/17/2022 6 p.m. PDT",4311,4087,3564,-747
NEVP,"4/17/2022 7 p.m. PDT",4320,4110,3427,-893
NEVP,"4/17/2022 8 p.m. PDT",4287,4151,3424,-863
NEVP,"4/17/2022 9 p.m. PDT",4247,4063,3470,-777
NEVP,"4/17/2022 10 p.m. PDT",4056,3889,3500,-556
NEVP,"4/17/2022 11 p.m. PDT",3834,3664,3409,-425
NEVP,"4/18/2022 12 a.m. PDT",3592,3464,3310,-282
NEVP,"4/18/2022 1 a.m. PDT",3415,3336,2934,-481
NEVP,"4/18/2022 2 a.m. PDT",3293,3241,2871,-422
NEVP,"4/18/2022 3 a.m. PDT",3216,3165,2778,-438
NEVP,"4/18/2022 4 a.m. PDT",3186,3161,2767,-419
NEVP,"4/18/2022 5 a.m. PDT",3223,3150,2772,-451
NEVP,"4/18/2022 6 a.m. PDT",3328,3260,2847,-481
NEVP,"4/18/2022 7 a.m. PDT",3394,3365,2929,-465
NEVP,"4/18/2022 8 a.m. PDT",3449,3414,3579,130
NEVP,"4/18/2022 9 a.m. PDT",3527,3435,3369,-158
NEVP,"4/18/2022 10 a.m. PDT",3605,3504,3271,-334
NEVP,"4/18/2022 11 a.m. PDT",3752,3558,3383,-369
NEVP,"4/18/2022 12 p.m. PDT",3796,3652,3596,-200
NEVP,"4/18/2022 1 p.m. PDT",3923,3775,3496,-427
NEVP,"4/18/2022 2 p.m. PDT",4109,3803,3596,-513
NEVP,"4/18/2022 3 p.m. PDT",4290,4085,3765,-525
NEVP,"4/18/2022 4 p.m. PDT",4530,4352,3724,-806
NEVP,"4/18/2022 5 p.m. PDT",4573,4456,4190,-383
NEVP,"4/18/2022 6 p.m. PDT",4644,4512,4495,-149
NEVP,"4/18/2022 7 p.m. PDT",4691,4498,4266,-425
NEVP,"4/18/2022 8 p.m. PDT",4720,4484,3949,-771
NEVP,"4/18/2022 9 p.m. PDT",4692,4371,3878,-814
NEVP,"4/18/2022 10 p.m. PDT",4498,4143,3732,-766
NEVP,"4/18/2022 11 p.m. PDT",4214,3850,3599,-615
NEVP,"4/19/2022 12 a.m. PDT",3947,3626,3316,-631
NEVP,"4/19/2022 1 a.m. PDT",3759,3496,3028,-731
NEVP,"4/19/2022 2 a.m. PDT",3600,3369,2885,-715
NEVP,"4/19/2022 3 a.m. PDT",3492,3311,2879,-613
NEVP,"4/19/2022 4 a.m. PDT",3438,3221,2904,-534
NEVP,"4/19/2022 5 a.m. PDT",3458,3186,2872,-586
NEVP,"4/19/2022 6 a.m. PDT",3564,3276,2896,-668
NEVP,"4/19/2022 7 a.m. PDT",3623,3381,3131,-492
NEVP,"4/19/2022 8 a.m. PDT",3721,3417,3601,-120
NEVP,"4/19/2022 9 a.m. PDT",3832,3449,3512,-320
NEVP,"4/19/2022 10 a.m. PDT",3929,3520,3671,-258
NEVP,"4/19/2022 11 a.m. PDT",4032,3562,3618,-414
NEVP,"4/19/2022 12 p.m. PDT",4117,3646,3493,-624
NEVP,"4/19/2022 1 p.m. PDT",4229,3729,3360,-869
NEVP,"4/19/2022 2 p.m. PDT",4262,3892,3297,-965
NEVP,"4/19/2022 3 p.m. PDT",4393,4054,3623,-770
NEVP,"4/19/2022 4 p.m. PDT",4494,4236,3698,-796
NEVP,"4/19/2022 5 p.m. PDT",4547,4394,4031,-516
NEVP,"4/19/2022 6 p.m. PDT",4589,4486,4298,-291
NEVP,"4/19/2022 7 p.m. PDT",4580,4532,3969,-611
NEVP,"4/19/2022 8 p.m. PDT",4565,4459,3839,-726
NEVP,"4/19/2022 9 p.m. PDT",4507,4352,3931,-576
NEVP,"4/19/2022 10 p.m. PDT",4304,4151,3830,-474
NEVP,"4/19/2022 11 p.m. PDT",4028,3818,3471,-557
NEVP,"4/20/2022 12 a.m. PDT",3781,3561,3246,-535
NEVP,"4/20/2022 1 a.m. PDT",3587,3381,3020,-567
NEVP,"4/20/2022 2 a.m. PDT",3452,3258,2960,-492
NEVP,"4/20/2022 3 a.m. PDT",3369,3174,2871,-498
NEVP,"4/20/2022 4 a.m. PDT",3323,3181,2838,-485
NEVP,"4/20/2022 5 a.m. PDT",3340,3189,2836,-504
NEVP,"4/20/2022 6 a.m. PDT",3453,3306,3073,-380
NEVP,"4/20/2022 7 a.m. PDT",3523,3379,3377,-146
NEVP,"4/20/2022 8 a.m. PDT",3574,3372,3505,-69
NEVP,"4/20/2022 9 a.m. PDT",3605,3374,3367,-238
NEVP,"4/20/2022 10 a.m. PDT",3692,3425,3445,-247
NEVP,"4/20/2022 11 a.m. PDT",3751,3490,3408,-343
NEVP,"4/20/2022 12 p.m. PDT",3834,3535,3425,-409
NEVP,"4/20/2022 1 p.m. PDT",3893,3568,3432,-461
NEVP,"4/20/2022 2 p.m. PDT",4018,3647,3476,-542
NEVP,"4/20/2022 3 p.m. PDT",4175,3872,3405,-770
NEVP,"4/20/2022 4 p.m. PDT",4360,4076,3651,-709
NEVP,"4/20/2022 5 p.m. PDT",4560,4199,3916,-644
NEVP,"4/20/2022 6 p.m. PDT",4628,4221,4198,-430
NEVP,"4/20/2022 7 p.m. PDT",4624,4246,4022,-602
NEVP,"4/20/2022 8 p.m. PDT",4617,4273,3908,-709
NEVP,"4/20/2022 9 p.m. PDT",4590,4209,4160,-430
NEVP,"4/20/2022 10 p.m. PDT",4392,4052,3822,-570
NEVP,"4/20/2022 11 p.m. PDT",4114,3849,3599,-515
NEVP,"4/21/2022 12 a.m. PDT",3857,3650,3263,-594
NEVP,"4/21/2022 1 a.m. PDT",3648,3274,2963,-685
NEVP,"4/21/2022 2 a.m. PDT",3500,3141,2837,-663
NEVP,"4/21/2022 3 a.m. PDT",3432,3075,2689,-743
NEVP,"4/21/2022 4 a.m. PDT",3391,3044,2631,-760
NEVP,"4/21/2022 5 a.m. PDT",3420,3085,2661,-759
NEVP,"4/21/2022 6 a.m. PDT",3515,3271,2792,-723
NEVP,"4/21/2022 7 a.m. PDT",3613,3319,3053,-560
NEVP,"4/21/2022 8 a.m. PDT",3676,3376,3386,-290
NEVP,"4/21/2022 9 a.m. PDT",3759,3405,3109,-650
NEVP,"4/21/2022 10 a.m. PDT",3802,3411,3149,-653
NEVP,"4/21/2022 11 a.m. PDT",3850,3418,3268,-582
NEVP,"4/21/2022 12 p.m. PDT",3869,3428,3326,-543
NEVP,"4/21/2022 1 p.m. PDT",3900,3486,3347,-553
NEVP,"4/21/2022 2 p.m. PDT",3973,3577,3347,-626
NEVP,"4/21/2022 3 p.m. PDT",4077,3672,3397,-680
NEVP,"4/21/2022 4 p.m. PDT",4241,3831,3640,-601
NEVP,"4/21/2022 5 p.m. PDT",4406,3940,3842,-564
NEVP,"4/21/2022 6 p.m. PDT",4481,4058,4261,-220
NEVP,"4/21/2022 7 p.m. PDT",4499,4088,3923,-576
NEVP,"4/21/2022 8 p.m. PDT",4505,4149,3762,-743
NEVP,"4/21/2022 9 p.m. PDT",4425,4057,3647,-778
NEVP,"4/21/2022 10 p.m. PDT",4254,3902,3581,-673
NEVP,"4/21/2022 11 p.m. PDT",3989,3692,3427,-562
NEVP,"4/22/2022 12 a.m. PDT",3775,3430,3243,-532
NEVP,"4/22/2022 1 a.m. PDT",3571,3243,3088,-483
NEVP,"4/22/2022 2 a.m. PDT",3455,3128,3026,-429
NEVP,"4/22/2022 3 a.m. PDT",3365,3072,2982,-383
NEVP,"4/22/2022 4 a.m. PDT",3335,3044,3025,-310
NEVP,"4/22/2022 5 a.m. PDT",3349,3081,3044,-305
NEVP,"4/22/2022 6 a.m. PDT",3471,3174,3013,-458
NEVP,"4/22/2022 7 a.m. PDT",3558,3312,3034,-524
NEVP,"4/22/2022 8 a.m. PDT",3546,3335,3069,-477
NEVP,"4/22/2022 9 a.m. PDT",3607,3364,2862,-745
NEVP,"4/22/2022 10 a.m. PDT",3670,3354,2748,-922
NEVP,"4/22/2022 11 a.m. PDT",3797,3355,2611,-1186
NEVP,"4/22/2022 12 p.m. PDT",3912,3342,2522,-1390
NEVP,"4/22/2022 1 p.m. PDT",3782,3399,2483,-1299
NEVP,"4/22/2022 2 p.m. PDT",3539,3501,2892,-647
NEVP,"4/22/2022 3 p.m. PDT",3509,3600,3306,-203
NEVP,"4/22/2022 4 p.m. PDT",3591,3689,3289,-302
NEVP,"4/22/2022 5 p.m. PDT",3701,3792,3269,-432
NEVP,"4/22/2022 6 p.m. PDT",3830,3925,3089,-741
NEVP,"4/22/2022 7 p.m. PDT",3847,3951,3300,-547
NEVP,"4/22/2022 8 p.m. PDT",3960,3911,3352,-608
NEVP,"4/22/2022 9 p.m. PDT",4040,3856,3335,-705
NEVP,"4/22/2022 10 p.m. PDT",3922,3730,3349,-573
NEVP,"4/22/2022 11 p.m. PDT",3763,3566,3280,-483
NEVP,"4/23/2022 12 a.m. PDT",3596,3423,3080,-516
NEVP,"4/23/2022 1 a.m. PDT",3450,3284,2925,-525
NEVP,"4/23/2022 2 a.m. PDT",3372,3163,2884,-488
NEVP,"4/23/2022 3 a.m. PDT",3308,3105,2789,-519
NEVP,"4/23/2022 4 a.m. PDT",3267,3074,2784,-483
NEVP,"4/23/2022 5 a.m. PDT",3276,3110,2840,-436
NEVP,"4/23/2022 6 a.m. PDT",3317,3212,3028,-289
NEVP,"4/23/2022 7 a.m. PDT",3297,3298,3115,-182
NEVP,"4/23/2022 8 a.m. PDT",3298,3341,3261,-37
NEVP,"4/23/2022 9 a.m. PDT",3317,3370,3531,214
NEVP,"4/23/2022 10 a.m. PDT",3314,3360,3402,88
NEVP,"4/23/2022 11 a.m. PDT",3340,3361,3375,35
NEVP,"4/23/2022 12 p.m. PDT",3361,3348,3375,14
NEVP,"4/23/2022 1 p.m. PDT",3372,3461,3457,85
NEVP,"4/23/2022 2 p.m. PDT",3400,3582,3460,60
NEVP,"4/23/2022 3 p.m. PDT",3454,3705,3466,12
NEVP,"4/23/2022 4 p.m. PDT",3543,3850,3422,-121
NEVP,"4/23/2022 5 p.m. PDT",3698,3973,3504,-194
NEVP,"4/23/2022 6 p.m. PDT",3817,4064,3339,-478
NEVP,"4/23/2022 7 p.m. PDT",3880,4087,2961,-919
NEVP,"4/23/2022 8 p.m. PDT",3955,4077,3095,-860
NEVP,"4/23/2022 9 p.m. PDT",3974,4017,3056,-918
NEVP,"4/23/2022 10 p.m. PDT",3878,3844,3138,-740
NEVP,"4/23/2022 11 p.m. PDT",3716,3631,3201,-515
NEVP,"4/24/2022 12 a.m. PDT",3550,3447,3153,-397
NEVP,"4/24/2022 1 a.m. PDT",3447,3284,3045,-402
NEVP,"4/24/2022 2 a.m. PDT",3327,3163,3076,-251
NEVP,"4/24/2022 3 a.m. PDT",3259,3105,3164,-95
NEVP,"4/24/2022 4 a.m. PDT",3234,3074,3193,-41
NEVP,"4/24/2022 5 a.m. PDT",3226,3110,2840,-386
NEVP,"4/24/2022 6 a.m. PDT",3268,3212,2805,-463
NEVP,"4/24/2022 7 a.m. PDT",3219,3298,2982,-237
NEVP,"4/24/2022 8 a.m. PDT",3206,3341,3435,229
NEVP,"4/24/2022 9 a.m. PDT",3229,3370,3224,-5
NEVP,"4/24/2022 10 a.m. PDT",3249,3360,3304,55
NEVP,"4/24/2022 11 a.m. PDT",3304,3361,3368,64
NEVP,"4/24/2022 12 p.m. PDT",3323,3348,3368,45
NEVP,"4/24/2022 1 p.m. PDT",3350,3461,3363,13
NEVP,"4/24/2022 2 p.m. PDT",3407,3582,3361,-46
NEVP,"4/24/2022 3 p.m. PDT",3490,3705,3347,-143
NEVP,"4/24/2022 4 p.m. PDT",3613,3850,3277,-336
NEVP,"4/24/2022 5 p.m. PDT",3766,3973,3343,-423
NEVP,"4/24/2022 6 p.m. PDT",3904,4064,3472,-432
NEVP,"4/24/2022 7 p.m. PDT",3956,4087,3034,-922
NEVP,"4/24/2022 8 p.m. PDT",4034,4077,2897,-1137
NEVP,"4/24/2022 9 p.m. PDT",4078,4017,3115,-963
NEVP,"4/24/2022 10 p.m. PDT",3912,3844,3314,-598
NEVP,"4/24/2022 11 p.m. PDT",3725,3631,3328,-397
NEVP,"4/25/2022 12 a.m. PDT",3519,3447,3140,-379
NEVP,"4/25/2022 1 a.m. PDT",3367,3284,2901,-466
NEVP,"4/25/2022 2 a.m. PDT",3279,3165,2741,-538
NEVP,"4/25/2022 3 a.m. PDT",3212,3110,2765,-447
NEVP,"4/25/2022 4 a.m. PDT",3213,3067,2759,-454
NEVP,"4/25/2022 5 a.m. PDT",3274,3101,3013,-261
NEVP,"4/25/2022 6 a.m. PDT",3389,3206,3001,-388
NEVP,"4/25/2022 7 a.m. PDT",3477,3296,3353,-124
NEVP,"4/25/2022 8 a.m. PDT",3537,3335,4034,497
NEVP,"4/25/2022 9 a.m. PDT",3557,3379,3981,424
NEVP,"4/25/2022 10 a.m. PDT",3581,3401,3757,176
NEVP,"4/25/2022 11 a.m. PDT",3629,3468,3774,145
NEVP,"4/25/2022 12 p.m. PDT",3659,3515,3760,101
NEVP,"4/25/2022 1 p.m. PDT",3705,3695,3832,127
NEVP,"4/25/2022 2 p.m. PDT",3774,3848,4296,522
NEVP,"4/25/2022 3 p.m. PDT",3930,4043,4441,511
NEVP,"4/25/2022 4 p.m. PDT",4014,4153,4371,357
NEVP,"4/25/2022 5 p.m. PDT",4192,4230,4538,346
NEVP,"4/25/2022 6 p.m. PDT",4320,4302,4378,58
NEVP,"4/25/2022 7 p.m. PDT",4365,4309,3606,-759
NEVP,"4/25/2022 8 p.m. PDT",4386,4239,3564,-822
NEVP,"4/25/2022 9 p.m. PDT",4372,4152,3533,-839
NEVP,"4/25/2022 10 p.m. PDT",4150,3979,3544,-606
NEVP,"4/25/2022 11 p.m. PDT",3879,3680,3433,-446
NEVP,"4/26/2022 12 a.m. PDT",3650,3511,3295,-355
NEVP,"4/26/2022 1 a.m. PDT",3475,3284,3153,-322
NEVP,"4/26/2022 2 a.m. PDT",3366,3165,2924,-442
NEVP,"4/26/2022 3 a.m. PDT",3298,3110,2807,-491
NEVP,"4/26/2022 4 a.m. PDT",3268,3067,2789,-479
NEVP,"4/26/2022 5 a.m. PDT",3309,3101,2752,-557
NEVP,"4/26/2022 6 a.m. PDT",3427,3206,2812,-615
NEVP,"4/26/2022 7 a.m. PDT",3503,3296,2969,-534
NEVP,"4/26/2022 8 a.m. PDT",3547,3335,3646,99
NEVP,"4/26/2022 9 a.m. PDT",3576,3379,3873,297
NEVP,"4/26/2022 10 a.m. PDT",3642,3401,3792,150
NEVP,"4/26/2022 11 a.m. PDT",3735,3468,3875,140
NEVP,"4/26/2022 12 p.m. PDT",3848,3515,3486,-362
NEVP,"4/26/2022 1 p.m. PDT",4000,3695,3328,-672
NEVP,"4/26/2022 2 p.m. PDT",4047,3848,3309,-738
NEVP,"4/26/2022 3 p.m. PDT",4221,4043,3636,-585
NEVP,"4/26/2022 4 p.m. PDT",4430,4153,3912,-518
NEVP,"4/26/2022 5 p.m. PDT",4561,4230,4312,-249
NEVP,"4/26/2022 6 p.m. PDT",4629,4302,4359,-270
NEVP,"4/26/2022 7 p.m. PDT",4660,4309,4218,-442
NEVP,"4/26/2022 8 p.m. PDT",4666,4239,4050,-616
NEVP,"4/26/2022 9 p.m. PDT",4633,4152,4189,-444
NEVP,"4/26/2022 10 p.m. PDT",4414,3979,3988,-426
NEVP,"4/26/2022 11 p.m. PDT",4124,3680,3701,-423
NEVP,"4/27/2022 12 a.m. PDT",3846,3511,3475,-371
NEVP,"4/27/2022 1 a.m. PDT",3648,3520,3473,-175
NEVP,"4/27/2022 2 a.m. PDT",3530,3300,3405,-125
NEVP,"4/27/2022 3 a.m. PDT",3451,3200,3311,-140
NEVP,"4/27/2022 4 a.m. PDT",3417,3176,3169,-248
NEVP,"4/27/2022 5 a.m. PDT",3431,3129,2886,-545
NEVP,"4/27/2022 6 a.m. PDT",3527,3266,2761,-766
NEVP,"4/27/2022 7 a.m. PDT",3603,3301,3131,-472
NEVP,"4/27/2022 8 a.m. PDT",3695,3359,3910,215
NEVP,"4/27/2022 9 a.m. PDT",3782,3430,3749,-33
NEVP,"4/27/2022 10 a.m. PDT",3889,3512,3603,-286
NEVP,"4/27/2022 11 a.m. PDT",4022,3628,3625,-397
NEVP,"4/27/2022 12 p.m. PDT",4136,3690,3630,-506
NEVP,"4/27/2022 1 p.m. PDT",4285,3847,3641,-644
NEVP,"4/27/2022 2 p.m. PDT",4408,4001,3644,-764
NEVP,"4/27/2022 3 p.m. PDT",4570,4229,3814,-756
NEVP,"4/27/2022 4 p.m. PDT",4759,4337,4151,-608
NEVP,"4/27/2022 5 p.m. PDT",4884,4438,4477,-407
NEVP,"4/27/2022 6 p.m. PDT",4939,4536,4886,-53
NEVP,"4/27/2022 7 p.m. PDT",4876,4510,4314,-562
NEVP,"4/27/2022 8 p.m. PDT",4838,4466,4068,-770
NEVP,"4/27/2022 9 p.m. PDT",4805,4326,4223,-582
NEVP,"4/27/2022 10 p.m. PDT",4547,4106,4063,-484
NEVP,"4/27/2022 11 p.m. PDT",4304,3859,3980,-324
NEVP,"4/28/2022 12 a.m. PDT",4018,3596,3840,-178
NEVP,"4/28/2022 1 a.m. PDT",3767,3397,3485,-282
NEVP,"4/28/2022 2 a.m. PDT",3622,3280,3315,-307
NEVP,"4/28/2022 3 a.m. PDT",3511,3188,2812,-699
NEVP,"4/28/2022 4 a.m. PDT",3455,3133,2747,-708
NEVP,"4/28/2022 5 a.m. PDT",3462,3167,2741,-721
NEVP,"4/28/2022 6 a.m. PDT",3559,3192,2869,-690
NEVP,"4/28/2022 7 a.m. PDT",3643,3287,3051,-592
NEVP,"4/28/2022 8 a.m. PDT",3707,3406,3204,-503
NEVP,"4/28/2022 9 a.m. PDT",3750,3417,2990,-760
NEVP,"4/28/2022 10 a.m. PDT",3703,3459,3385,-318
NEVP,"4/28/2022 11 a.m. PDT",3847,3522,3575,-272
NEVP,"4/28/2022 12 p.m. PDT",3906,3629,3682,-224
NEVP,"4/28/2022 1 p.m. PDT",3995,3680,3767,-228
NEVP,"4/28/2022 2 p.m. PDT",4047,3748,3764,-283
NEVP,"4/28/2022 3 p.m. PDT",4148,3914,3725,-423
NEVP,"4/28/2022 4 p.m. PDT",4261,4020,3853,-408
NEVP,"4/28/2022 5 p.m. PDT",4410,4143,4053,-357
NEVP,"4/28/2022 6 p.m. PDT",4466,4182,3996,-470
NEVP,"4/28/2022 7 p.m. PDT",4448,4257,3635,-813
NEVP,"4/28/2022 8 p.m. PDT",4446,4288,3676,-770
NEVP,"4/28/2022 9 p.m. PDT",4438,4276,3806,-632
NEVP,"4/28/2022 10 p.m. PDT",4236,4113,3531,-705
NEVP,"4/28/2022 11 p.m. PDT",3985,3879,3297,-688
NEVP,"4/29/2022 12 a.m. PDT",3749,3671,3237,-512
NEVP,"4/29/2022 1 a.m. PDT",3570,3400,3108,-462
NEVP,"4/29/2022 2 a.m. PDT",3461,3295,3097,-364
NEVP,"4/29/2022 3 a.m. PDT",3385,3220,2965,-420
NEVP,"4/29/2022 4 a.m. PDT",3359,3217,2945,-414
NEVP,"4/29/2022 5 a.m. PDT",3379,3249,2905,-474
NEVP,"4/29/2022 6 a.m. PDT",3482,3317,2848,-634
NEVP,"4/29/2022 7 a.m. PDT",3550,3364,3088,-462
NEVP,"4/29/2022 8 a.m. PDT",3617,3439,3399,-218
NEVP,"4/29/2022 9 a.m. PDT",3655,3460,3462,-193
NEVP,"4/29/2022 10 a.m. PDT",3702,3509,3408,-294
NEVP,"4/29/2022 11 a.m. PDT",3726,3544,3459,-267
NEVP,"4/29/2022 12 p.m. PDT",3770,3615,3586,-184
NEVP,"4/29/2022 1 p.m. PDT",3815,3723,3537,-278
NEVP,"4/29/2022 2 p.m. PDT",3889,3751,3630,-259
NEVP,"4/29/2022 3 p.m. PDT",4036,3904,3617,-419
NEVP,"4/29/2022 4 p.m. PDT",4245,4110,3789,-456
NEVP,"4/29/2022 5 p.m. PDT",4420,4259,3917,-503
NEVP,"4/29/2022 6 p.m. PDT",4541,4350,4040,-501
NEVP,"4/29/2022 7 p.m. PDT",4561,4315,3960,-601
NEVP,"4/29/2022 8 p.m. PDT",4523,4265,3747,-776
NEVP,"4/29/2022 9 p.m. PDT",4479,4292,3670,-809
NEVP,"4/29/2022 10 p.m. PDT",4295,4073,3606,-689
NEVP,"4/29/2022 11 p.m. PDT",4056,3889,3427,-629
NEVP,"4/30/2022 12 a.m. PDT",3815,3640,3240,-575
NEVP,"4/30/2022 1 a.m. PDT",3604,3424,3031,-573
NEVP,"4/30/2022 2 a.m. PDT",3466,3312,2989,-477
NEVP,"4/30/2022 3 a.m. PDT",3365,3235,2814,-551
NEVP,"4/30/2022 4 a.m. PDT",3314,3211,2702,-612
NEVP,"4/30/2022 5 a.m. PDT",3303,3161,2713,-590
NEVP,"4/30/2022 6 a.m. PDT",3323,3208,2741,-582
NEVP,"4/30/2022 7 a.m. PDT",3289,3232,2735,-554
NEVP,"4/30/2022 8 a.m. PDT",3333,3135,3080,-253
NEVP,"4/30/2022 9 a.m. PDT",3449,3196,3297,-152
NEVP,"4/30/2022 10 a.m. PDT",3534,3245,3461,-73
NEVP,"4/30/2022 11 a.m. PDT",3620,3366,3427,-193
NEVP,"4/30/2022 12 p.m. PDT",3728,3444,3337,-391
NEVP,"4/30/2022 1 p.m. PDT",3842,3620,3395,-447
NEVP,"4/30/2022 2 p.m. PDT",3988,3769,3511,-477
NEVP,"4/30/2022 3 p.m. PDT",4214,4072,3546,-668
NEVP,"4/30/2022 4 p.m. PDT",4461,4330,3713,-748
NEVP,"4/30/2022 5 p.m. PDT",4707,4497,3943,-764
NEVP,"4/30/2022 6 p.m. PDT",4839,4537,3807,-1032
NEVP,"4/30/2022 7 p.m. PDT",4826,4564,3776,-1050
NEVP,"4/30/2022 8 p.m. PDT",4709,4395,3787,-922
NEVP,"4/30/2022 9 p.m. PDT",4614,4332,3756,-858
NEVP,"4/30/2022 10 p.m. PDT",4412,4115,3493,-919
NEVP,"4/30/2022 11 p.m. PDT",4205,3941,3396,-809
NEVP,"5/1/2022 12 a.m. PDT",3984,3649,3303,-681
